#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:m_cytB_mafft_nexus" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:m_cytB_mafft_nexus" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:m_cytB_mafft_nexus" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.m_cytB_mafft_nexus" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:m_cytB_mafft_nexus" name="distribution" x="@birthRate.t:m_cytB_mafft_nexus">
#            <Gamma id="Gamma.6" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="alpha" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.14" name="beta" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateACPrior.s:m_cytB_mafft_nexus" name="distribution">
#            <parameter id="rateAC.s:m_cytB_mafft_nexus" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:m_cytB_mafft_nexus" name="distribution">
#            <parameter id="rateAG.s:m_cytB_mafft_nexus" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:m_cytB_mafft_nexus" name="distribution">
#            <parameter id="rateAT.s:m_cytB_mafft_nexus" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:m_cytB_mafft_nexus" name="distribution">
#            <parameter id="rateCG.s:m_cytB_mafft_nexus" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:m_cytB_mafft_nexus" name="distribution">
#            <parameter id="rateGT.s:m_cytB_mafft_nexus" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@m_cytB_mafft_nexus" id="treeLikelihood.m_cytB_mafft_nexus" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:m_cytB_mafft_nexus">
#            <siteModel id="SiteModel.s:m_cytB_mafft_nexus" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:m_cytB_mafft_nexus" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:m_cytB_mafft_nexus" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:m_cytB_mafft_nexus" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:m_cytB_mafft_nexus" rateAC="@rateAC.s:m_cytB_mafft_nexus" rateAG="@rateAG.s:m_cytB_mafft_nexus" rateAT="@rateAT.s:m_cytB_mafft_nexus" rateCG="@rateCG.s:m_cytB_mafft_nexus" rateGT="@rateGT.s:m_cytB_mafft_nexus" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:m_cytB_mafft_nexus" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies data="@m_cytB_mafft_nexus" id="empiricalFreqs.s:m_cytB_mafft_nexus" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:m_cytB_mafft_nexus" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:m_cytB_mafft_nexus" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	rateAC	rateAG	rateAT	rateCG	rateGT
280000	-9451.641653842153	-9429.58798989116	-22.053663950991112	-9429.58798989116	2.5782054417055433	-5.583856898046868	1.908121522879048	0.5190630210442149	0.46557593286249827	0.25492766382219056	0.08664821259576587	0.06232431406914775
281000	-9452.044023078284	-9428.203014552151	-23.841008526132455	-9428.203014552151	3.180573804268197	-7.58851974149642	1.661495700978482	0.5871526692162801	0.46557593286249827	0.20891716325058957	0.0975875393243289	0.06232431406914775
282000	-9448.645907857952	-9424.597003242212	-24.048904615740177	-9424.597003242212	3.342544807685271	-7.727613566910804	1.4472409858320456	0.5871526692162801	0.46557593286249827	0.20891716325058957	0.0975875393243289	0.08650271500819108
283000	-9447.414596356242	-9422.153609908682	-25.260986447559986	-9422.153609908682	3.2227342651467286	-8.07087339890259	1.9464191145999388	0.5871526692162801	0.46557593286249827	0.29105126059651093	0.0975875393243289	0.08650271500819108
284000	-9447.969588561025	-9425.27657834593	-22.693010215094006	-9425.27657834593	2.712655426042078	-6.483384513150199	1.1091372848307919	0.5871526692162801	0.46557593286249827	0.29105126059651093	0.0975875393243289	0.08650271500819108
285000	-9447.457748629115	-9422.30178712297	-25.155961506145402	-9422.30178712297	3.5969645096170817	-9.444812840298122	0.790032375328544	0.5871526692162801	0.46557593286249827	0.29105126059651093	0.0975875393243289	0.08650271500819108
286000	-9453.723609573717	-9432.84230431841	-20.881305255307275	-9432.84230431841	2.111458123817241	-4.161589501425599	1.5112400247527913	0.5871526692162801	0.46557593286249827	0.29105126059651093	0.0975875393243289	0.08650271500819108
287000	-9451.81429951706	-9428.605767882458	-23.20853163460157	-9428.605767882458	2.677227489216112	-7.549560686491679	0.8568335900353203	0.5859565934038552	0.39300444353207453	0.29105126059651093	0.0975875393243289	0.08650271500819108
288000	-9451.307650529854	-9426.41084344889	-24.896807080963878	-9426.41084344889	3.550689026987699	-8.407125707550389	1.1257198604986731	0.5859565934038552	0.39300444353207453	0.29105126059651093	0.15155819909868576	0.08650271500819108
289000	-9450.948347128471	-9427.746378718599	-23.201968409872357	-9427.746378718599	2.622398373115459	-6.609007025325235	1.0340476070536697	0.5859565934038552	0.39300444353207453	0.29105126059651093	0.14710562676326813	0.11373646558021931
290000	-9454.447968312299	-9430.45676248594	-23.991205826360172	-9430.45676248594	2.989248428345901	-6.803558407131003	1.4915210562514944	0.5859565934038552	0.39300444353207453	0.29105126059651093	0.14710562676326813	0.11373646558021931
291000	-9451.158864941033	-9427.502930371638	-23.655934569394155	-9427.502930371638	2.6856098563012747	-5.895062748523533	1.7833202144528815	0.5973195981638755	0.553383307063264	0.29105126059651093	0.132102150530074	0.11373646558021931
292000	-9453.488882423828	-9430.000268380594	-23.488614043232793	-9430.000268380594	2.620361374941322	-5.775882602809725	1.9951311957025915	0.5973195981638755	0.42108663141107894	0.29105126059651093	0.132102150530074	0.11373646558021931
293000	-9447.156696220623	-9421.91496969981	-25.241726520812925	-9421.91496969981	3.845339481761495	-9.145439444365453	1.0474470729867476	0.5973195981638755	0.42108663141107894	0.29105126059651093	0.07857547883965635	0.11373646558021931
294000	-9453.95187655129	-9430.323565326331	-23.628311224957848	-9430.323565326331	2.6238805028246626	-6.3052385307939725	2.234755144927302	0.5973195981638755	0.42108663141107894	0.21998703596910862	0.09180543282870163	0.11373646558021931
295000	-9449.665630484802	-9427.695220039357	-21.970410445444287	-9427.695220039357	2.5410640801276356	-5.254595000026194	1.639320558039743	0.5973195981638755	0.42108663141107894	0.21998703596910862	0.09180543282870163	0.11373646558021931
296000	-9448.036904395414	-9425.12157944243	-22.91532495298389	-9425.12157944243	2.9402957863323946	-6.591258062114534	1.3819759170667218	0.5973195981638755	0.42108663141107894	0.21998703596910862	0.09180543282870163	0.10329984555294451
297000	-9448.243049809425	-9424.111571355106	-24.13147845431903	-9424.111571355106	3.2521734445441908	-7.5085247400315485	1.4624025546578394	0.5973195981638755	0.4579816554280893	0.21998703596910862	0.09180543282870163	0.11710306235119963
298000	-9447.508043220172	-9424.426910792512	-23.08113242766091	-9424.426910792512	2.7997845521791507	-6.1332242125434195	1.5251172283011316	0.5973195981638755	0.4579816554280893	0.2847591417196344	0.09180543282870163	0.11710306235119963
299000	-9447.775453639515	-9421.538916013778	-26.236537625737473	-9421.538916013778	3.951186786422025	-9.360947195548446	1.3520656316390767	0.5973195981638755	0.4579816554280893	0.2847591417196344	0.12676269605977156	0.09755271789557793
300000	-9451.861428839582	-9427.302716085802	-24.558712753779727	-9427.302716085802	3.218177999014438	-7.480587360023593	1.603404550171584	0.5192665038018619	0.4579816554280893	0.29887643634159133	0.12676269605977156	0.09755271789557793
301000	-9448.393821645966	-9425.7285674581	-22.665254187866967	-9425.7285674581	2.678049666286162	-6.356664534340856	1.1422069148498204	0.5192665038018619	0.4579816554280893	0.29887643634159133	0.10294376215173257	0.09755271789557793
302000	-9446.313771806786	-9421.63274138921	-24.681030417575787	-9421.63274138921	3.4189561119153002	-8.796756571560381	0.8601739595950855	0.5192665038018619	0.4579816554280893	0.29887643634159133	0.10294376215173257	0.09755271789557793
303000	-9453.225337902695	-9429.24927805342	-23.976059849275952	-9429.24927805342	2.449805930425993	-6.132909764148017	2.5818618587698747	0.5192665038018619	0.4579816554280893	0.29887643634159133	0.10294376215173257	0.09755271789557793
304000	-9454.793326321698	-9429.868941184744	-24.924385136954673	-9429.868941184744	3.0492406344410123	-7.585712406260867	1.9700921139459215	0.5192665038018619	0.4579816554280893	0.29887643634159133	0.11090556215519336	0.09755271789557793
305000	-9446.912980150255	-9424.066518945105	-22.846461205149804	-9424.066518945105	2.632861749879717	-5.649162571776362	1.8322595713431344	0.5192665038018619	0.4579816554280893	0.29887643634159133	0.11090556215519336	0.09755271789557793
306000	-9446.582066947596	-9424.579274529151	-22.00279241844594	-9424.579274529151	2.460330833593669	-5.371960818011469	1.3337705100878425	0.5192665038018619	0.4579816554280893	0.29887643634159133	0.11090556215519336	0.09755271789557793
307000	-9454.861177168985	-9431.874996055532	-22.9861811134527	-9431.874996055532	3.023203170962706	-6.7958726912850205	1.4979212610026	0.5472159594522862	0.4549534186828704	0.28759852505113676	0.05644854643585946	0.09755271789557793
308000	-9450.482637016603	-9426.81459795044	-23.66803906616254	-9426.81459795044	3.1819210266559317	-7.4301752716045	1.529431126318832	0.5472159594522862	0.4549534186828704	0.28759852505113676	0.05710225440339839	0.09755271789557793
309000	-9450.683163879514	-9423.633028885817	-27.050134993697544	-9423.633028885817	4.523304951754995	-10.665402250104558	1.1734046826281623	0.5591252548726001	0.5291474127021281	0.28759852505113676	0.0846601078353952	0.10211359100358455
310000	-9448.80823550118	-9425.308267922952	-23.499967578228052	-9425.308267922952	2.920668705925342	-7.3092323791440945	1.025000709261817	0.5591252548726001	0.5291474127021281	0.28759852505113676	0.08602097701705146	0.10211359100358455
311000	-9450.11299494643	-9425.499183075528	-24.613811870902733	-9425.499183075528	3.5521039753977925	-8.397886592786026	1.088432283147817	0.5591252548726001	0.5291474127021281	0.28759852505113676	0.08025322949591074	0.10211359100358455
312000	-9456.47113769305	-9434.001235160138	-22.469902532911338	-9434.001235160138	2.5747783837469087	-5.643377734690317	1.3985350950508377	0.5591252548726001	0.5291474127021281	0.28758208384603595	0.08025322949591074	0.12640548960305012
313000	-9448.842925692104	-9424.518081223616	-24.324844468487996	-9424.518081223616	3.2840449809388135	-8.321905176612676	0.9227916061879604	0.5591252548726001	0.5291474127021281	0.2616593191670934	0.08025322949591074	0.1165600612676366
314000	-9448.81809173532	-9422.80201185555	-26.016079879769926	-9422.80201185555	4.0997579787652825	-9.570355022645378	1.231603087782331	0.5591252548726001	0.5291474127021281	0.2616593191670934	0.08025322949591074	0.1165600612676366
315000	-9448.821214212961	-9425.777483344624	-23.043730868337775	-9425.777483344624	3.0539677178752216	-7.211702202967011	1.0967720453465093	0.5591252548726001	0.5291474127021281	0.28175645650395054	0.08025322949591074	0.0690057976956368
316000	-9451.05193128571	-9427.953133658433	-23.09879762727807	-9427.953133658433	3.096833528490645	-7.060116992332315	1.2910353261906817	0.5591252548726001	0.5291474127021281	0.2667788304133264	0.08025322949591074	0.0690057976956368
317000	-9455.419614048218	-9433.116385487287	-22.30322856093065	-9433.116385487287	2.6667360088614935	-5.783665421054687	1.5828448115085378	0.5591252548726001	0.4263740756268076	0.2667788304133264	0.06663236009299355	0.1186376445629084
318000	-9449.591508744401	-9428.319225752308	-21.272282992093416	-9428.319225752308	2.0688209480800035	-4.226218626796208	1.3883340890801146	0.5591252548726001	0.4263740756268076	0.2667788304133264	0.14624425873809088	0.1186376445629084
319000	-9448.221287782166	-9422.443315748958	-25.77797203320744	-9422.443315748958	3.0344091259045474	-9.92058915712508	0.6203883611537193	0.5591252548726001	0.4263740756268076	0.2667788304133264	0.14624425873809088	0.1186376445629084
320000	-9447.104958219083	-9421.53127413464	-25.57368408444124	-9421.53127413464	3.7401296080965056	-8.75099257776205	1.3307595179211147	0.5591252548726001	0.40478930584959727	0.2667788304133264	0.14624425873809088	0.10671140369630978
321000	-9447.650467664413	-9423.371306285742	-24.27916137867063	-9423.371306285742	3.408994567367653	-8.207007699150502	1.0223660582863168	0.5591252548726001	0.48829439361980115	0.2667788304133264	0.08556016154569263	0.10671140369630978
322000	-9450.932521633598	-9427.833813854812	-23.09870777878751	-9427.833813854812	2.8900025195566394	-6.514335795118669	1.5265555191140834	0.5591252548726001	0.42267949254739845	0.2667788304133264	0.08556016154569263	0.10671140369630978
323000	-9452.338947807433	-9426.538818476087	-25.80012933134612	-9426.538818476087	3.87632891928132	-9.301499747028425	1.45331116156059	0.5591252548726001	0.42267949254739845	0.2667788304133264	0.08556016154569263	0.10671140369630978
324000	-9451.700840006913	-9429.080520043613	-22.620319963300425	-9429.080520043613	2.6163328620019417	-5.599938583865487	1.5457817133356277	0.5591252548726001	0.42267949254739845	0.2667788304133264	0.08556016154569263	0.16398517428151993
325000	-9450.744065876948	-9426.729152346803	-24.014913530145453	-9426.729152346803	2.9949559412960207	-6.82128684223274	1.647451064727413	0.5591252548726001	0.42267949254739845	0.28331174446445706	0.08556016154569263	0.16398517428151993
326000	-9453.458800547325	-9428.780830626592	-24.677969920733016	-9428.780830626592	3.21925090923246	-7.582864325224235	1.0885824907497514	0.5591252548726001	0.5607245502537991	0.28331174446445706	0.11933599778447665	0.16398517428151993
327000	-9455.873061548697	-9433.979844530193	-21.893217018504046	-9433.979844530193	2.206283610734695	-4.259531153786817	1.7068260460028426	0.5056596565134639	0.5607245502537991	0.28331174446445706	0.10543784556431575	0.16398517428151993
328000	-9451.822698418706	-9428.924153952132	-22.89854446657488	-9428.924153952132	2.7736909293431693	-7.326243304539548	0.9414132634058274	0.5056596565134639	0.5607245502537991	0.28331174446445706	0.08533306429888639	0.06552845817392101
329000	-9452.739847475576	-9430.840387182248	-21.899460293327962	-9430.840387182248	2.4305382378692446	-5.013713709283119	1.7867175004591205	0.5092461455868413	0.5607245502537991	0.23160178614537938	0.08533306429888639	0.10373748056251902
330000	-9449.671085952294	-9423.605086009882	-26.065999942411093	-9423.605086009882	4.2075006814915525	-9.824246917972308	1.1027197532599242	0.5092461455868413	0.5607245502537991	0.2785725576763385	0.08533306429888639	0.10373748056251902
331000	-9450.568109720401	-9426.432020270768	-24.13608944963389	-9426.432020270768	3.105330227930534	-8.389936512332572	0.8378461891694001	0.5092461455868413	0.5607245502537991	0.2785725576763385	0.08533306429888639	0.09457750479695146
332000	-9453.719683120144	-9426.378835029916	-27.340848090226483	-9426.378835029916	4.337203369595491	-12.155063293521543	0.5485402959848525	0.5130422699699676	0.5607245502537991	0.2785725576763385	0.08533306429888639	0.09457750479695146
333000	-9453.156772195949	-9429.509663706163	-23.647108489784877	-9429.509663706163	3.3219115754615993	-7.787002316368405	1.3944608031398606	0.5130422699699676	0.44321408509506516	0.2785725576763385	0.06308825039154681	0.07985124433567484
334000	-9454.883673941846	-9433.346470566097	-21.537203375747787	-9433.346470566097	2.411874513536828	-5.113121210070193	1.4044423624871878	0.5130422699699676	0.4044117607829093	0.2785725576763385	0.06308825039154681	0.15551887525123348
335000	-9450.327223337707	-9425.710414873467	-24.6168084642403	-9425.710414873467	3.5752147100610268	-8.330409281664961	1.3144837261600202	0.5130422699699676	0.5186162016398128	0.2785725576763385	0.06090151202210206	0.12188774832425966
336000	-9452.675167306166	-9428.19775134092	-24.477415965245775	-9428.19775134092	3.579349907436602	-8.553487866133372	1.0558291896904335	0.5086934795028196	0.5096904954245389	0.2785725576763385	0.06162008238705652	0.12188774832425966
337000	-9447.888838262277	-9423.602651550242	-24.28618671203612	-9423.602651550242	3.343142377859893	-7.740232254746367	1.4149706909282642	0.5086934795028196	0.5096904954245389	0.2785725576763385	0.09104279224040913	0.09656210574795616
338000	-9458.58717697113	-9430.967722194846	-27.61945477628468	-9430.967722194846	4.1564577571569545	-12.208898649950763	0.5306117877785699	0.5086934795028196	0.5096904954245389	0.2785725576763385	0.11985174641522019	0.09886010677498797
339000	-9449.817196759233	-9426.982077770615	-22.83511898861738	-9426.982077770615	2.5497065590362205	-6.684215472682898	0.9862140782185523	0.5086934795028196	0.416477396027135	0.2785725576763385	0.11985174641522019	0.10855655430559605
340000	-9450.935052700865	-9426.509609043196	-24.42544365766811	-9426.509609043196	3.36408938266525	-7.84808116689367	1.189813606175929	0.562368321756976	0.416477396027135	0.2891629031714635	0.11985174641522019	0.10855655430559605
341000	-9450.737190132579	-9428.53530891488	-22.201881217699764	-9428.53530891488	2.3883283130786004	-4.796382250587792	1.9053208011673122	0.562368321756976	0.416477396027135	0.2891629031714635	0.11985174641522019	0.10855655430559605
342000	-9452.836023519732	-9429.48521457025	-23.350808949483216	-9429.48521457025	2.469712481599288	-5.622433966503474	2.2335273078143523	0.562368321756976	0.416477396027135	0.2891629031714635	0.11985174641522019	0.10855655430559605
343000	-9450.011157512408	-9425.878395171674	-24.13276234073448	-9425.878395171674	3.2634981633329136	-7.52164918896465	1.2151747107400255	0.562368321756976	0.416477396027135	0.2891629031714635	0.11985174641522019	0.10855655430559605
344000	-9450.350865185459	-9427.638162351916	-22.712702833544185	-9427.638162351916	2.6611796715080978	-6.114314700690201	1.1963183690797197	0.5692973956409357	0.416477396027135	0.2891629031714635	0.11985174641522019	0.10855655430559605
345000	-9449.982281603965	-9423.783821832158	-26.19845977180688	-9423.783821832158	4.188835830991279	-9.76642007996306	1.0618832861722332	0.5692973956409357	0.416477396027135	0.29511600225111456	0.11985174641522019	0.10855655430559605
346000	-9449.271475227562	-9425.416153910768	-23.855321316794136	-9425.416153910768	2.997875288229654	-7.333718747641321	1.0397982211594239	0.5692973956409357	0.4202226098266304	0.29511600225111456	0.11985174641522019	0.12208283121516857
347000	-9454.86924954214	-9432.113519129503	-22.755730412636268	-9432.113519129503	2.893422738216703	-6.3394013966467	1.4050363006053217	0.5692973956409357	0.4202226098266304	0.29511600225111456	0.06487318137622591	0.12208283121516857
348000	-9454.601781005076	-9428.44592633797	-26.15585466710491	-9428.44592633797	3.8442800378585322	-9.42693273494541	1.5557316285022078	0.5777820914059424	0.4202226098266304	0.29511600225111456	0.07358377015261011	0.12208283121516857
349000	-9455.200706705156	-9431.144353265925	-24.056353439231515	-9431.144353265925	3.206455762813932	-7.402252203816895	1.4269593098234186	0.5777820914059424	0.5796349709651887	0.29511600225111456	0.07358377015261011	0.09533377822041024
350000	-9448.944538490321	-9424.08147308272	-24.863065407600157	-9424.08147308272	3.4760581322824535	-8.327150199201078	1.5420549344049297	0.5777820914059424	0.447116485303288	0.29511600225111456	0.07358377015261011	0.09533377822041024
351000	-9456.909426197943	-9432.27828103809	-24.631145159852775	-9432.27828103809	3.2911393965285245	-8.506808387817784	0.8867856267532667	0.5777820914059424	0.447116485303288	0.29511600225111456	0.1199395588677237	0.09533377822041024
352000	-9449.171932148067	-9426.97188366597	-22.20004848209607	-9426.97188366597	2.449259511093799	-5.044068852872616	1.6770130846010278	0.5777820914059424	0.447116485303288	0.29511600225111456	0.1199395588677237	0.09533377822041024
353000	-9450.653824753108	-9427.38259909813	-23.271225654979265	-9427.38259909813	2.8565884319892185	-6.554834063963359	1.3026141051458582	0.5777820914059424	0.447116485303288	0.29511600225111456	0.1199395588677237	0.09533377822041024
354000	-9449.793488399944	-9424.767060447277	-25.026427952667998	-9424.767060447277	3.5132003726547896	-8.94895679046204	0.8582964751316541	0.5777820914059424	0.447116485303288	0.29511600225111456	0.1199395588677237	0.09533377822041024
355000	-9453.545458727705	-9430.354609001975	-23.190849725729112	-9430.354609001975	2.732478502254568	-5.983732933354343	1.733616882403088	0.5718898104545697	0.447116485303288	0.29511600225111456	0.1199395588677237	0.09533377822041024
356000	-9450.478947810634	-9426.137079033508	-24.341868777125693	-9426.137079033508	2.9770270423561462	-7.058838656683013	1.8435377418365684	0.5718898104545697	0.447116485303288	0.29511600225111456	0.1199395588677237	0.0913964766419824
357000	-9450.802175086526	-9423.326035780708	-27.476139305818243	-9423.326035780708	4.9509988000225595	-11.385082963629426	0.897595369494332	0.5718898104545697	0.447116485303288	0.29511600225111456	0.1199395588677237	0.0913964766419824
358000	-9450.182812857196	-9426.206222359637	-23.976590497560185	-9426.206222359637	3.0724947220387855	-7.381020023397462	1.07416249120224	0.5718898104545697	0.447116485303288	0.29511600225111456	0.1533569450519937	0.0913964766419824
359000	-9454.274203381188	-9432.844742314632	-21.42946106655597	-9432.844742314632	2.1362379514016765	-4.389548926199736	1.4138479174004674	0.5718898104545697	0.447116485303288	0.29511600225111456	0.1533569450519937	0.0913964766419824
360000	-9448.838704940434	-9424.400433976201	-24.438270964232643	-9424.400433976201	3.196960758169219	-8.016036132188422	0.9574037644352072	0.5718898104545697	0.447116485303288	0.29511600225111456	0.1533569450519937	0.0913964766419824
361000	-9451.967245888989	-9427.574227737226	-24.39301815176308	-9427.574227737226	3.188933391448034	-7.32748033987324	1.4686903327259153	0.6259937354244522	0.447116485303288	0.29511600225111456	0.1533569450519937	0.07971346701140625
362000	-9452.44643399069	-9425.025527491844	-27.420906498845838	-9425.025527491844	3.8542778428583766	-10.113832682457028	1.8171485072634024	0.5419419210574776	0.447116485303288	0.29511600225111456	0.1533569450519937	0.07971346701140625
363000	-9451.82720393281	-9426.572868879392	-25.254335053418554	-9426.572868879392	3.8423718685734447	-8.982990298533812	1.113884950566284	0.5419419210574776	0.447116485303288	0.29511600225111456	0.0960858859465833	0.10395898072240133
364000	-9447.583872453984	-9422.90259429508	-24.6812781589054	-9422.90259429508	3.4557093598709603	-8.04599714209032	1.4936812044381458	0.5419419210574776	0.447116485303288	0.2612833162116427	0.0960858859465833	0.10395898072240133
365000	-9452.508361348056	-9427.259857532319	-25.248503815737482	-9427.259857532319	3.745240272014745	-8.831730718255537	1.3453770439919528	0.5232421002283413	0.4449776871306023	0.2612833162116427	0.0960858859465833	0.10395898072240133
366000	-9446.31734793994	-9424.652838685932	-21.66450925400749	-9424.652838685932	2.4008901025685985	-5.240784512360998	1.3407991334528448	0.5232421002283413	0.4449776871306023	0.2612833162116427	0.09014016392691043	0.11227317302263415
367000	-9444.75090901275	-9420.772138999175	-23.97877001357447	-9420.772138999175	3.1237800502040285	-7.2185726540408	1.6270840512130191	0.5232421002283413	0.4449776871306023	0.2612833162116427	0.09014016392691043	0.11227317302263415
368000	-9447.104705715534	-9421.091370424754	-26.013335290779665	-9421.091370424754	4.326288801895483	-10.089333045728441	1.0242616999751395	0.5232421002283413	0.41314855583636784	0.2612833162116427	0.09014016392691043	0.11223442399926702
369000	-9447.596861125157	-9422.828901590334	-24.767959534822744	-9422.828901590334	3.7598582257752318	-9.135026886941432	0.944528190043825	0.5473973006540437	0.41314855583636784	0.2612833162116427	0.09014016392691043	0.08966584735002495
370000	-9453.21826674443	-9429.145160106638	-24.0731066377917	-9429.145160106638	3.346707453285321	-7.950155205783644	1.09123304504161	0.5473973006540437	0.5465136439546796	0.2612833162116427	0.09014016392691043	0.08966584735002495
371000	-9447.723340388899	-9423.553351780818	-24.16998860808035	-9423.553351780818	3.318512202045664	-7.716477592950751	1.340819198820035	0.5473973006540437	0.5465136439546796	0.2612833162116427	0.09014016392691043	0.08966584735002495
372000	-9447.504170942766	-9424.262493604525	-23.24167733824127	-9424.262493604525	3.0473435785360166	-6.965947166732617	1.3702897373301388	0.5473973006540437	0.4386599057592227	0.2612833162116427	0.09014016392691043	0.08966584735002495
373000	-9448.087994475145	-9424.159380549065	-23.92861392608079	-9424.159380549065	3.1181229705487983	-7.3010336552684905	1.7109287745818653	0.5473973006540437	0.4386599057592227	0.25071996927825974	0.09014016392691043	0.08966584735002495
374000	-9446.663627979386	-9422.114626681985	-24.54900129740021	-9422.114626681985	3.195855950074522	-9.440252811107815	0.7037781478069192	0.5473973006540437	0.4386599057592227	0.25071996927825974	0.07888625090733865	0.08966584735002495
375000	-9446.737954448578	-9422.681904009896	-24.05605043868162	-9422.681904009896	3.2466020646849443	-7.5028573506759795	1.3929381807676924	0.5473973006540437	0.4386599057592227	0.25071996927825974	0.07888625090733865	0.13848780159798557
376000	-9449.013372413388	-9427.763126299824	-21.25024611356496	-9427.763126299824	2.2290083180038627	-4.310812990657176	1.6926162136885312	0.5705873319852967	0.4386599057592227	0.25071996927825974	0.07888625090733865	0.13848780159798557
377000	-9451.538130019262	-9429.301306251036	-22.236823768225285	-9429.301306251036	2.6537925039006693	-5.695756085313176	1.493292143697956	0.5705873319852967	0.4386599057592227	0.25071996927825974	0.06580618415205049	0.13848780159798557
378000	-9449.429586592045	-9426.666069326657	-22.763517265388117	-9426.666069326657	2.77567968543127	-6.161361638204646	1.723267224160308	0.5705873319852967	0.4376657890896034	0.20522026411388006	0.06580618415205049	0.13848780159798557
379000	-9451.233873750203	-9428.64935203864	-22.584521711564456	-9428.64935203864	2.7111943332593853	-6.849938945576842	1.036219609209424	0.5705873319852967	0.4376657890896034	0.20188190360040736	0.06580618415205049	0.13848780159798557
380000	-9449.047052676202	-9424.313263613589	-24.733789062613972	-9424.313263613589	3.5344911231618372	-8.236890936345091	1.3306573856132855	0.5705873319852967	0.4376657890896034	0.29368159074296685	0.06580618415205049	0.13848780159798557
