#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:m_16s_mafft_nexus_2" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:m_16s_mafft_nexus_2" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:m_16s_mafft_nexus_2" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.m_16s_mafft_nexus_2" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:m_16s_mafft_nexus_2" name="distribution" x="@birthRate.t:m_16s_mafft_nexus_2">
#            <Gamma id="Gamma.6" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="alpha" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.14" name="beta" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateACPrior.s:m_16s_mafft_nexus_2" name="distribution">
#            <parameter id="rateAC.s:m_16s_mafft_nexus_2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:m_16s_mafft_nexus_2" name="distribution">
#            <parameter id="rateAG.s:m_16s_mafft_nexus_2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:m_16s_mafft_nexus_2" name="distribution">
#            <parameter id="rateAT.s:m_16s_mafft_nexus_2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:m_16s_mafft_nexus_2" name="distribution">
#            <parameter id="rateCG.s:m_16s_mafft_nexus_2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:m_16s_mafft_nexus_2" name="distribution">
#            <parameter id="rateGT.s:m_16s_mafft_nexus_2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@m_16s_mafft_nexus_2" id="treeLikelihood.m_16s_mafft_nexus_2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:m_16s_mafft_nexus_2">
#            <siteModel id="SiteModel.s:m_16s_mafft_nexus_2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:m_16s_mafft_nexus_2" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:m_16s_mafft_nexus_2" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:m_16s_mafft_nexus_2" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:m_16s_mafft_nexus_2" rateAC="@rateAC.s:m_16s_mafft_nexus_2" rateAG="@rateAG.s:m_16s_mafft_nexus_2" rateAT="@rateAT.s:m_16s_mafft_nexus_2" rateCG="@rateCG.s:m_16s_mafft_nexus_2" rateGT="@rateGT.s:m_16s_mafft_nexus_2" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:m_16s_mafft_nexus_2" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies data="@m_16s_mafft_nexus_2" id="empiricalFreqs.s:m_16s_mafft_nexus_2" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:m_16s_mafft_nexus_2" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:m_16s_mafft_nexus_2" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	rateAC	rateAG	rateAT	rateCG	rateGT
683000	-23303.64601386933	-23272.075061561067	-31.57095230826322	-23272.075061561067	1.8349365570736444	-10.313486979430246	0.9289501031306612	0.7005364294106265	0.7921359932271945	0.7138610258877935	0.6539885802778134	0.5801270998816057
684000	-23304.671586621636	-23271.31109231514	-33.36049430649686	-23271.31109231514	1.41121336151338	-11.055797513587095	1.9232275394422982	0.7005364294106265	0.6620783637923019	0.7138610258877935	0.6539885802778134	0.5801270998816057
685000	-23301.642135712373	-23270.568528872114	-31.07360684025701	-23270.568528872114	1.7408543612112712	-9.935103878206025	0.9662135346622468	0.7005364294106265	0.6620783637923019	0.7138610258877935	0.6539885802778134	0.5801270998816057
686000	-23300.459599319925	-23269.106767638717	-31.352831681209263	-23269.106767638717	1.455021789487777	-9.547589539399535	1.4663003554590615	0.7005364294106265	0.6620783637923019	0.7138610258877935	0.6539885802778134	0.5801270998816057
687000	-23301.765844049944	-23271.343841854068	-30.422002195875734	-23271.343841854068	1.4162158641478666	-9.312826316895146	1.0439411770283848	0.6070109597970589	0.6620783637923019	0.7138610258877935	0.6539885802778134	0.5801270998816057
688000	-23299.499342127092	-23268.98152891002	-30.51781321707221	-23268.98152891002	1.4236081349441418	-9.236704022734228	1.1363345932773614	0.6321200348296597	0.6620783637923019	0.7138610258877935	0.6539885802778134	0.5801270998816057
689000	-23300.50143890065	-23269.90468795578	-30.59675094487013	-23269.90468795578	1.5431797374344305	-9.484932284286272	1.1114480273186103	0.6321200348296597	0.6953717715700275	0.6371486482939831	0.6539885802778134	0.5425765305210466
690000	-23300.031697362392	-23268.732658971694	-31.299038390699117	-23268.732658971694	1.7890602846990693	-10.186170241103238	1.141526047666954	0.6321200348296597	0.6953717715700275	0.6120647027549077	0.6539885802778134	0.5425765305210466
691000	-23301.323688798155	-23270.481450337713	-30.842238460442164	-23270.481450337713	1.5218877265120152	-10.30334720833003	0.7734705666003651	0.6321200348296597	0.6730980433153595	0.6120647027549077	0.6742003965497905	0.5425765305210466
692000	-23301.199994614955	-23270.060878592976	-31.13911602197953	-23270.060878592976	1.3784135488658238	-9.504436753727848	1.5614660059080738	0.6321200348296597	0.6730980433153595	0.6120647027549077	0.6742003965497905	0.5425765305210466
693000	-23306.70589297029	-23274.95261304176	-31.753279928528396	-23274.95261304176	1.912517171545121	-10.554339278097345	1.2582291934745093	0.6321200348296597	0.6730980433153595	0.7251025838597523	0.6742003965497905	0.4263140345650616
694000	-23306.51382236194	-23275.070640988877	-31.443181373061744	-23275.070640988877	1.5630180991563898	-9.992548911490353	1.4219554384519697	0.6321200348296597	0.6847095085299274	0.7472479731238472	0.6742003965497905	0.4263140345650616
695000	-23302.73396762539	-23272.035017052563	-30.69895057282819	-23272.035017052563	1.5094433183264804	-10.2441507002714	0.7942713115083673	0.6321200348296597	0.6847095085299274	0.6721655954150919	0.6794519034397791	0.4263140345650616
696000	-23302.090755014946	-23270.769819001925	-31.320936013020102	-23270.769819001925	1.445960729321925	-11.245604691966392	0.5990223492993476	0.6321200348296597	0.6847095085299274	0.6721655954150919	0.6794519034397791	0.4263140345650616
697000	-23305.611881287936	-23274.402835903893	-31.209045384043286	-23274.402835903893	1.5287648224793802	-9.963635942932415	1.4063198237871741	0.5804667381002449	0.6847095085299274	0.6721655954150919	0.6794519034397791	0.4263140345650616
698000	-23305.346937067214	-23272.173824010486	-33.173113056726145	-23272.173824010486	1.6718917537557123	-11.300200090177118	1.7946514152218462	0.6504309056806262	0.6539544076780209	0.6721655954150919	0.5464926295356167	0.598797578056808
699000	-23303.540612486904	-23272.843060838062	-30.697551648841994	-23272.843060838062	1.579389706286263	-9.794807744259794	0.9551662905444602	0.6504309056806262	0.7090677604714426	0.6721655954150919	0.5464926295356167	0.598797578056808
700000	-23304.4394733376	-23273.210547237017	-31.22892610058366	-23273.210547237017	1.7031940312230716	-10.110322535717941	1.0021200783552502	0.6504309056806262	0.7090677604714426	0.7264060795298575	0.583122022990376	0.598797578056808
701000	-23301.284290807318	-23268.970781710046	-32.31350909727354	-23268.970781710046	1.5380744007698148	-10.332428867479468	1.6775848284236161	0.6504309056806262	0.716314540768254	0.7264060795298575	0.583122022990376	0.598797578056808
702000	-23309.994622232593	-23277.667050007385	-32.32757222520717	-23277.667050007385	2.1706201318774476	-11.064499555924261	0.9290583432531685	0.6504309056806262	0.7708203011806587	0.7264060795298575	0.6924696070290767	0.598797578056808
703000	-23299.78290786428	-23268.441532304532	-31.34137555974755	-23268.441532304532	1.8123334964224012	-10.079317242946146	0.9260963724352506	0.6504309056806262	0.7708203011806587	0.7264060795298575	0.6949580857174882	0.598797578056808
704000	-23301.512279612656	-23270.852271020125	-30.660008592530055	-23270.852271020125	1.3819975485348603	-9.071149518161404	1.1331059116428874	0.6966554315938438	0.7341880267337041	0.7264060795298575	0.6949580857174882	0.598797578056808
705000	-23303.604361471953	-23272.159417325485	-31.444944146467048	-23272.159417325485	1.4613303466799872	-10.546695718309499	0.7010278234615305	0.6966554315938438	0.7380060263727896	0.7264060795298575	0.6949580857174882	0.598797578056808
706000	-23304.42286709424	-23273.200380828708	-31.222486265532112	-23273.200380828708	1.5371201819346179	-9.45044406237322	1.098181785842687	0.6966554315938438	0.7380060263727896	0.7264060795298575	0.7574342776722875	0.6866042937969716
707000	-23305.912995082846	-23274.771276891275	-31.141718191571123	-23274.771276891275	1.3933784689126862	-9.154930662375431	1.362547560621876	0.6966554315938438	0.7380060263727896	0.7264060795298575	0.7574342776722875	0.6022765432982754
708000	-23300.030583880784	-23268.68488931499	-31.345694565793018	-23268.68488931499	1.4869247268894148	-9.462375987535005	1.2801861972492314	0.6966554315938438	0.7380060263727896	0.7264060795298575	0.7574342776722875	0.6022765432982754
709000	-23299.690716420922	-23268.37873390501	-31.311982515912096	-23268.37873390501	1.4079027155718133	-10.226258221305503	0.744629135078819	0.7045655254871132	0.7380060263727896	0.7264060795298575	0.7574342776722875	0.6022765432982754
710000	-23300.566425671754	-23269.23323422752	-31.333191444234533	-23269.23323422752	1.6255370973592045	-10.003726424064856	0.8856304539775465	0.7045655254871132	0.7380060263727896	0.7264060795298575	0.7574342776722875	0.6022765432982754
711000	-23302.580048719796	-23271.607111649428	-30.972937070369465	-23271.607111649428	1.4311781436387299	-9.645655316348982	0.9656254309391552	0.722003286052118	0.7380060263727896	0.7264060795298575	0.6516152767298432	0.6022765432982754
712000	-23301.725486052437	-23271.343538459176	-30.38194759326121	-23271.343538459176	1.2627444130885936	-9.06820060351863	0.956832635933342	0.722003286052118	0.7380060263727896	0.7264060795298575	0.6516152767298432	0.6022765432982754
713000	-23299.99804235719	-23268.605493099145	-31.39254925804571	-23268.605493099145	1.7923994205865426	-10.216557677723832	0.8704253978923082	0.722003286052118	0.7380060263727896	0.7264060795298575	0.6516152767298432	0.6022765432982754
714000	-23303.340686564097	-23272.26462348601	-31.076063078087792	-23272.26462348601	1.5096027947565276	-9.993161086232073	0.8152035557043003	0.722003286052118	0.7380060263727896	0.7264060795298575	0.6516152767298432	0.6022765432982754
715000	-23303.71681772389	-23271.984401589707	-31.732416134183246	-23271.984401589707	1.7654762037110245	-10.249527147328177	1.0706171899935442	0.722003286052118	0.7380060263727896	0.7264060795298575	0.6516152767298432	0.6022765432982754
716000	-23308.599328191347	-23274.896934723158	-33.7023934681882	-23274.896934723158	1.95843229040109	-11.585403586284581	1.640803557200027	0.722003286052118	0.7380060263727896	0.6732449118387026	0.6516152767298432	0.6022765432982754
717000	-23307.321756893936	-23276.30954672995	-31.012210163985607	-23276.30954672995	1.5458895547691358	-9.965152199491618	0.8912713596135026	0.722003286052118	0.7380060263727896	0.6732449118387026	0.6516152767298432	0.5532942358289108
718000	-23301.6906252497	-23269.820367898996	-31.870257350703326	-23269.820367898996	1.7187033363418611	-11.259962003507486	0.6496240052382232	0.722003286052118	0.7380060263727896	0.6732449118387026	0.6516152767298432	0.5532942358289108
719000	-23301.00650917705	-23270.73175539424	-30.274753782807828	-23270.73175539424	1.4734029852778585	-9.231072255806026	1.057919892994096	0.6041232645525507	0.7380060263727896	0.6241676517136514	0.6516152767298432	0.5532942358289108
720000	-23300.732129357446	-23269.818940584773	-30.913188772671838	-23269.818940584773	1.6728210734261535	-9.799433243468952	1.0954406995508297	0.6041232645525507	0.7380060263727896	0.6241676517136514	0.6622848523470549	0.5532942358289108
721000	-23306.862516127134	-23274.711313256794	-32.151202870340555	-23274.711313256794	2.241489568088585	-11.053717614441615	1.0839566843527018	0.6041232645525507	0.7380060263727896	0.6241676517136514	0.6622848523470549	0.5532942358289108
722000	-23299.53643246316	-23267.976783057286	-31.55964940587252	-23267.976783057286	1.6276240537127327	-9.938054055986372	1.4142347610591737	0.6041232645525507	0.7380060263727896	0.6746875321114956	0.6622848523470549	0.5612037089787443
723000	-23301.461950146546	-23270.780591383435	-30.681358763110175	-23270.780591383435	1.458983048756963	-9.29087789331626	1.266141336525979	0.6041232645525507	0.7380060263727896	0.6746875321114956	0.6622848523470549	0.535791169945422
724000	-23301.321732881526	-23270.620515388673	-30.701217492851654	-23270.620515388673	1.3707356516741518	-9.24693369269331	1.3162298127915508	0.6041232645525507	0.7380060263727896	0.6746875321114956	0.6622848523470549	0.535791169945422
725000	-23300.33316985424	-23269.80215700216	-30.5310128520797	-23269.80215700216	1.503867443484242	-9.494229236539674	1.0372945811962655	0.6041232645525507	0.7380060263727896	0.6746875321114956	0.6622848523470549	0.5147751116640152
726000	-23313.38421151574	-23282.58837023626	-30.795841279480488	-23282.58837023626	1.535011082769837	-10.081382095158999	0.8986594465644191	0.6041232645525507	0.6602307417380416	0.6746875321114956	0.6622848523470549	0.5147751116640152
727000	-23308.348167804328	-23278.212391387573	-30.13577641675624	-23278.212391387573	1.3012573117685797	-9.364261258684667	0.9345429106855547	0.6041232645525507	0.6602307417380416	0.6746875321114956	0.6622848523470549	0.5147751116640152
728000	-23300.69243954014	-23269.953057579518	-30.739381960623266	-23269.953057579518	1.4978853094742917	-10.203245855919457	0.7675387980318137	0.6041232645525507	0.6602307417380416	0.6746875321114956	0.6622848523470549	0.5382949371087382
729000	-23303.899997302145	-23273.57743208445	-30.32256521769568	-23273.57743208445	1.411736062506096	-9.26790654927904	1.2135022807713016	0.6078909055343233	0.6602307417380416	0.6746875321114956	0.6622848523470549	0.454850189760808
730000	-23305.068722178607	-23274.59309398284	-30.475628195768675	-23274.59309398284	1.5852559279535314	-9.84330041202727	0.9206531746229266	0.6078909055343233	0.6602307417380416	0.6746875321114956	0.6622848523470549	0.454850189760808
731000	-23305.784936240736	-23274.206609639496	-31.578326601238654	-23274.206609639496	1.6018372129880971	-11.526565269359374	0.6034652722525681	0.6078909055343233	0.6602307417380416	0.6746875321114956	0.6622848523470549	0.454850189760808
732000	-23301.096266704328	-23270.033819135326	-31.06244756900163	-23270.033819135326	1.7241116219584336	-9.90724061294	1.202800526264108	0.6078909055343233	0.6409639654274821	0.6746875321114956	0.6622848523470549	0.5253003517450997
733000	-23299.88831995191	-23268.25979168371	-31.628528268200885	-23268.25979168371	1.5015054869482123	-11.40087618018386	0.600186596633893	0.6320047608314014	0.6658327828058141	0.6746875321114956	0.6622848523470549	0.5208389033278076
734000	-23303.89336520248	-23270.018281921977	-33.8750832805015	-23270.018281921977	1.4617425497038197	-11.74953708125026	1.9955294772869894	0.6320047608314014	0.6658327828058141	0.6746875321114956	0.6622848523470549	0.5208389033278076
735000	-23303.645408972592	-23272.65506803925	-30.9903409333402	-23272.65506803925	1.5995912754520376	-10.302663227928948	0.7911663950578294	0.6236421641786999	0.6658327828058141	0.7456006169839196	0.6622848523470549	0.5208389033278076
736000	-23299.733484282693	-23268.89468128156	-30.838803001132696	-23268.89468128156	1.6185213891123078	-10.165300808308263	0.850908037328432	0.6236421641786999	0.6658327828058141	0.6649827742974317	0.6622848523470549	0.5208389033278076
737000	-23308.1991529348	-23276.206796204504	-31.99235673029693	-23276.206796204504	1.7674881142839733	-11.825744274216103	0.5995237782182488	0.6236421641786999	0.6449088085915043	0.6649827742974317	0.6622848523470549	0.5208389033278076
738000	-23309.62343199824	-23277.845623907546	-31.777808090693576	-23277.845623907546	1.239434689099835	-9.898323337578457	1.7681118173333996	0.6236421641786999	0.6772678439724147	0.6649827742974317	0.6622848523470549	0.5208389033278076
739000	-23304.482950283247	-23272.621808507432	-31.86114177581655	-23272.621808507432	1.4237315739319754	-10.074546932101576	1.5829429610005983	0.6236421641786999	0.6772678439724147	0.6649827742974317	0.7378581287296773	0.5208389033278076
740000	-23302.810418797933	-23272.25907893629	-30.551339861641008	-23272.25907893629	1.3410583109865393	-9.733925825430614	0.8234916523502078	0.6236421641786999	0.6772678439724147	0.6649827742974317	0.7378581287296773	0.5547858237553851
741000	-23302.74109454743	-23271.386391046053	-31.35470350137613	-23271.386391046053	1.8338430814035294	-10.253923739922005	1.0007365963696546	0.6236421641786999	0.6772678439724147	0.6649827742974317	0.7378581287296773	0.5547858237553851
742000	-23300.702796125275	-23270.2424677134	-30.46032841187552	-23270.2424677134	1.3921213076933276	-9.489981093312583	0.9115034475574831	0.6236421641786999	0.6772678439724147	0.6698975598396019	0.7378581287296773	0.5547858237553851
743000	-23299.122733132936	-23268.17369518191	-30.94903795102547	-23268.17369518191	1.4051830974651907	-9.687253316609983	0.8577889325942379	0.6853026953866697	0.7563525548473818	0.7570285783976812	0.7378581287296773	0.5827344983331012
744000	-23306.541216528392	-23274.53594615278	-32.00527037561195	-23274.53594615278	1.817249222470175	-10.307355000632512	1.1455774258846205	0.6853026953866697	0.7563525548473818	0.7594084205441082	0.7378581287296773	0.5827344983331012
745000	-23298.62421352041	-23267.29459682467	-31.329616695735798	-23267.29459682467	1.4450950265516895	-10.152849022518303	0.7599452186159544	0.7423563826928897	0.7563525548473818	0.7594084205441082	0.7378581287296773	0.5827344983331012
746000	-23302.648271849797	-23270.476830608935	-32.17144124086199	-23270.476830608935	1.5724227472293462	-11.306741428856162	0.6134832058520394	0.7244705467593521	0.7563525548473818	0.7594084205441082	0.7378581287296773	0.5827344983331012
747000	-23304.781505872565	-23273.639988640658	-31.141517231907724	-23273.639988640658	1.5026531985151035	-9.425259750454307	1.234638916356796	0.7244705467593521	0.6444488406168819	0.7594084205441082	0.7378581287296773	0.5827344983331012
748000	-23297.08003662547	-23266.01451245813	-31.06552416734223	-23266.01451245813	1.5120673169668342	-9.651966627758565	0.9524724990275713	0.7001685685759704	0.7372466338840732	0.7594084205441082	0.7378581287296773	0.5827344983331012
749000	-23302.290180908964	-23270.377128471893	-31.913052437071254	-23270.377128471893	1.5831633089242474	-11.031079412387802	0.6348886755505315	0.7001685685759704	0.7618479474463928	0.7594084205441082	0.7378581287296773	0.5827344983331012
750000	-23300.717068035156	-23269.427774392618	-31.289293642538066	-23269.427774392618	1.5629318267830112	-10.031871943488136	0.8287578302216546	0.7001685685759704	0.7618479474463928	0.768565347084385	0.7378581287296773	0.5827344983331012
751000	-23304.662281315967	-23273.401301562786	-31.260979753178677	-23273.401301562786	1.40768242758142	-9.297663645402801	1.443894386747078	0.7001685685759704	0.7618479474463928	0.768565347084385	0.6328832027459032	0.5827344983331012
752000	-23310.976406671827	-23274.183681565442	-36.79272510638509	-23274.183681565442	1.453132345435788	-13.607691303380358	2.480678226470035	0.7172390136306163	0.7618479474463928	0.768565347084385	0.6522187885607429	0.6481197702906719
753000	-23300.139445222474	-23268.29369827602	-31.8457469464566	-23268.29369827602	1.4568654635201306	-9.707892480434413	1.4665146727215046	0.7172390136306163	0.7618479474463928	0.7574288642164408	0.6522187885607429	0.6481197702906719
754000	-23306.72547251933	-23274.27458223448	-32.45089028484876	-23274.27458223448	1.821985345863523	-10.547199132945876	1.2760883113069346	0.7172390136306163	0.7618479474463928	0.7574288642164408	0.6522187885607429	0.6481197702906719
755000	-23303.46046998135	-23272.094755756458	-31.36571422489185	-23272.094755756458	1.4794761807571801	-9.403389621927436	1.3323071557739385	0.7172390136306163	0.7618479474463928	0.7482172405475924	0.6522187885607429	0.6481197702906719
756000	-23302.426547404182	-23270.503350584273	-31.9231968199074	-23270.503350584273	1.4485610856203028	-11.106963257195073	0.6078929586637861	0.7172390136306163	0.7618479474463928	0.7482172405475924	0.6522187885607429	0.6481197702906719
757000	-23308.601898468467	-23277.045436527813	-31.556461940653442	-23277.045436527813	1.3261381326164037	-10.49220724218129	0.6888795558994435	0.777438264289336	0.7618479474463928	0.7482172405475924	0.6522187885607429	0.6481197702906719
758000	-23304.11578501056	-23271.865035671533	-32.250749339024374	-23271.865035671533	1.6818593600349094	-11.059972685197224	0.6628531355619517	0.777438264289336	0.7618479474463928	0.7482172405475924	0.7764137014837894	0.6481197702906719
759000	-23302.070587315146	-23270.265831916022	-31.80475539912307	-23270.265831916022	1.7026894516242492	-10.326067056824266	0.8359704915831025	0.777438264289336	0.7618479474463928	0.7292855370936923	0.773235159726818	0.6481197702906719
760000	-23304.652438981608	-23273.79604694491	-30.856392036696857	-23273.79604694491	1.4146106291745528	-8.943721338683197	1.119834373698164	0.777438264289336	0.7618479474463928	0.7292855370936923	0.773235159726818	0.6481197702906719
761000	-23298.639031458122	-23267.653804284728	-30.985227173394527	-23267.653804284728	1.3961737786036732	-9.137395383148165	1.0204147272427515	0.777438264289336	0.7618479474463928	0.786711923402969	0.773235159726818	0.6481197702906719
762000	-23307.815593376974	-23276.350174279403	-31.465419097570486	-23276.350174279403	1.5607783021822526	-9.615793864571533	1.0653127704767686	0.777438264289336	0.7618479474463928	0.786711923402969	0.7266628417773394	0.6481197702906719
763000	-23299.938946216604	-23268.923948851767	-31.014997364837843	-23268.923948851767	1.3648216117198373	-9.015714156744705	1.126751482064463	0.777438264289336	0.8118779917713956	0.786711923402969	0.7266628417773394	0.6481197702906719
764000	-23303.034782504325	-23272.032353684797	-31.00242881952665	-23272.032353684797	1.3783337248819447	-9.188548188627687	1.0138287374301855	0.7518776490405491	0.8118779917713956	0.786711923402969	0.7266628417773394	0.6550988802467455
765000	-23300.054985742743	-23267.677315040255	-32.37767070248875	-23267.677315040255	1.508607377265097	-9.832203420846213	1.5340291361138794	0.7518776490405491	0.8032835395321117	0.786711923402969	0.7266628417773394	0.7005542238091851
766000	-23300.676736818903	-23269.364851922008	-31.311884896896064	-23269.364851922008	1.4184139533315392	-9.540208224554457	0.948026473025248	0.7518776490405491	0.8032835395321117	0.786711923402969	0.7266628417773394	0.7005542238091851
767000	-23302.853437421323	-23270.283099989276	-32.570337432048724	-23270.283099989276	1.6583795555175547	-10.200063112961182	1.436687392748141	0.7734968739282863	0.8433214761431927	0.786711923402969	0.7266628417773394	0.6113376481383274
768000	-23302.528728316964	-23271.018632699233	-31.510095617732006	-23271.018632699233	1.5745081770566984	-9.701409037017717	1.0630808800803018	0.7196617661348061	0.8433214761431927	0.786711923402969	0.7266628417773394	0.6113376481383274
769000	-23301.47515661722	-23269.757433851526	-31.717722765695147	-23269.757433851526	1.463936948680034	-9.58708607773034	1.4640157433188747	0.6800590436554652	0.7316869681937153	0.786711923402969	0.7266628417773394	0.6113376481383274
770000	-23309.430608319508	-23276.10892252422	-33.32168579528675	-23276.10892252422	2.2247202622985047	-11.33389748348759	1.346097721918884	0.6800590436554652	0.7316869681937153	0.786711923402969	0.7266628417773394	0.6113376481383274
771000	-23304.471120930262	-23273.22790745754	-31.243213472719304	-23273.22790745754	1.3568544993870943	-10.150910799527349	0.7428579794475442	0.6800590436554652	0.7316869681937153	0.786711923402969	0.7266628417773394	0.6113376481383274
772000	-23306.822871410695	-23275.571241553607	-31.251629857087707	-23275.571241553607	1.5888173327145871	-9.931252883805946	0.874055004376406	0.6800590436554652	0.7316869681937153	0.786711923402969	0.7266628417773394	0.6113376481383274
773000	-23301.81680103571	-23269.5301587717	-32.28664226400956	-23269.5301587717	1.5010249909176636	-10.038907975069584	1.5649732246271408	0.6800590436554652	0.7316869681937153	0.786711923402969	0.7266628417773394	0.6113376481383274
774000	-23303.115213011315	-23272.159779490492	-30.95543352082419	-23272.159779490492	1.3885197217656122	-9.423419834437164	0.8952261452085182	0.6833835367483577	0.7638187597364303	0.786711923402969	0.7266628417773394	0.6946767948387538
775000	-23304.99136798251	-23273.936359064894	-31.055008917616238	-23273.936359064894	1.396811432378961	-9.664865496259754	0.8419599423819573	0.6833835367483577	0.8023131989254585	0.786711923402969	0.6570753884377305	0.6946767948387538
776000	-23305.28458850858	-23274.724149627058	-30.560438881522316	-23274.724149627058	1.325551276541034	-8.927688800785988	0.9944969948541734	0.6833835367483577	0.8023131989254585	0.786711923402969	0.6570753884377305	0.6946767948387538
777000	-23306.1880301481	-23274.28729935708	-31.900730791016095	-23274.28729935708	1.6839086620884178	-11.07459056704641	0.6584157469944811	0.6833835367483577	0.8023131989254585	0.6436708633684515	0.6432173135199268	0.6946767948387538
778000	-23306.30248767692	-23274.813932089284	-31.488555587636245	-23274.813932089284	1.6902253277734431	-10.300828905143328	0.8336740562382678	0.7094629525499418	0.8023131989254585	0.6436708633684515	0.6432173135199268	0.6946767948387538
779000	-23306.403893185034	-23274.64467580475	-31.759217380284362	-23274.64467580475	1.3959631104512746	-9.577700966526216	1.605641241712765	0.7094629525499418	0.8023131989254585	0.6436708633684515	0.6432173135199268	0.6633467492506132
780000	-23305.34094933028	-23274.439434490723	-30.901514839557265	-23274.439434490723	1.6611367579937646	-10.014206368432673	0.9292408788946777	0.7094629525499418	0.666612813821198	0.6436708633684515	0.6432173135199268	0.5298417618988749
781000	-23304.12439341502	-23273.540238295638	-30.58415511938195	-23273.540238295638	1.5268672830145396	-9.759426456381853	0.8900887661639371	0.7094629525499418	0.666612813821198	0.6436708633684515	0.6432173135199268	0.5298417618988749
782000	-23313.738150209225	-23280.02912514057	-33.70902506865592	-23280.02912514057	1.7069612899812752	-11.452867157671417	1.863986210103483	0.7556552025365822	0.666612813821198	0.7395690747101573	0.6432173135199268	0.5298417618988749
783000	-23303.10677046302	-23272.333914703897	-30.772855759122148	-23272.333914703897	1.4511699311260882	-9.609688440654025	0.9894853885111257	0.7556552025365822	0.6781355962568579	0.6527066177857515	0.6432173135199268	0.5779854782365169
