#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:m_16s_mafft_nexus" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:m_16s_mafft_nexus" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:m_16s_mafft_nexus" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.m_16s_mafft_nexus" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <distribution id="YuleModel.t:m_cytB_mafft_nexus" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:m_cytB_mafft_nexus" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:m_cytB_mafft_nexus" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.m_cytB_mafft_nexus" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:m_16s_mafft_nexus" name="distribution" x="@birthRate.t:m_16s_mafft_nexus">
#            <Gamma id="Gamma.12" name="distr">
#                <parameter estimate="false" id="RealParameter.30" name="alpha" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.31" name="beta" spec="beast.core.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="YuleBirthRatePrior.t:m_cytB_mafft_nexus" name="distribution" x="@birthRate.t:m_cytB_mafft_nexus">
#            <Gamma id="Gamma.13" name="distr">
#                <parameter estimate="false" id="RealParameter.32" name="alpha" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.33" name="beta" spec="beast.core.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateACPrior.s:m_16s_mafft_nexus" name="distribution">
#            <parameter id="rateAC.s:m_16s_mafft_nexus" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateACPrior.s:m_cytB_mafft_nexus" name="distribution">
#            <parameter id="rateAC.s:m_cytB_mafft_nexus" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.6" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.19" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:m_16s_mafft_nexus" name="distribution">
#            <parameter id="rateAG.s:m_16s_mafft_nexus" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:m_cytB_mafft_nexus" name="distribution">
#            <parameter id="rateAG.s:m_cytB_mafft_nexus" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.7" name="distr">
#                <parameter estimate="false" id="RealParameter.20" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.21" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:m_16s_mafft_nexus" name="distribution">
#            <parameter id="rateAT.s:m_16s_mafft_nexus" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:m_cytB_mafft_nexus" name="distribution">
#            <parameter id="rateAT.s:m_cytB_mafft_nexus" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.8" name="distr">
#                <parameter estimate="false" id="RealParameter.22" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.23" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:m_16s_mafft_nexus" name="distribution">
#            <parameter id="rateCG.s:m_16s_mafft_nexus" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:m_cytB_mafft_nexus" name="distribution">
#            <parameter id="rateCG.s:m_cytB_mafft_nexus" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.9" name="distr">
#                <parameter estimate="false" id="RealParameter.24" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.25" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:m_16s_mafft_nexus" name="distribution">
#            <parameter id="rateGT.s:m_16s_mafft_nexus" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.12" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.13" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:m_cytB_mafft_nexus" name="distribution">
#            <parameter id="rateGT.s:m_cytB_mafft_nexus" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.11" name="distr">
#                <parameter estimate="false" id="RealParameter.28" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.29" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@m_16s_mafft_nexus" id="treeLikelihood.m_16s_mafft_nexus" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:m_16s_mafft_nexus">
#            <siteModel id="SiteModel.s:m_16s_mafft_nexus" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:m_16s_mafft_nexus" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:m_16s_mafft_nexus" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:m_16s_mafft_nexus" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:m_16s_mafft_nexus" rateAC="@rateAC.s:m_16s_mafft_nexus" rateAG="@rateAG.s:m_16s_mafft_nexus" rateAT="@rateAT.s:m_16s_mafft_nexus" rateCG="@rateCG.s:m_16s_mafft_nexus" rateGT="@rateGT.s:m_16s_mafft_nexus" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:m_16s_mafft_nexus" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies data="@m_16s_mafft_nexus" id="empiricalFreqs.s:m_16s_mafft_nexus" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:m_16s_mafft_nexus" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:m_16s_mafft_nexus" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution data="@m_cytB_mafft_nexus" id="treeLikelihood.m_cytB_mafft_nexus" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:m_cytB_mafft_nexus">
#            <siteModel id="SiteModel.s:m_cytB_mafft_nexus" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:m_cytB_mafft_nexus" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:m_cytB_mafft_nexus" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:m_cytB_mafft_nexus" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:m_cytB_mafft_nexus" rateAC="@rateAC.s:m_cytB_mafft_nexus" rateAG="@rateAG.s:m_cytB_mafft_nexus" rateAT="@rateAT.s:m_cytB_mafft_nexus" rateCG="@rateCG.s:m_cytB_mafft_nexus" rateGT="@rateGT.s:m_cytB_mafft_nexus" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:m_cytB_mafft_nexus" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies data="@m_cytB_mafft_nexus" id="empiricalFreqs.s:m_cytB_mafft_nexus" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:m_cytB_mafft_nexus" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:m_cytB_mafft_nexus" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.16s_mafft_nexus	treeLikelihood.cytB_mafft_nexus	TreeHeight.16s_mafft_nexus	TreeHeight.cytB_mafft_nexus	YuleModel.16s_mafft_nexus	YuleModel.cytB_mafft_nexus	birthRate.16s_mafft_nexus	birthRate.cytB_mafft_nexus	rateAC.16s_mafft_nexus	rateAC.cytB_mafft_nexus	rateAG.16s_mafft_nexus	rateAG.cytB_mafft_nexus	rateAT.16s_mafft_nexus	rateAT.cytB_mafft_nexus	rateCG.16s_mafft_nexus	rateCG.cytB_mafft_nexus	rateGT.16s_mafft_nexus	rateGT.cytB_mafft_nexus
737000	-19318.14068911078	-19292.878254258358	-25.26243485242282	-9871.120401316632	-9421.757852941728	0.1982433599882254	2.94987045998303	12.531471995799825	-6.620700269929323	8.546220685000476	1.6254571734621612	0.37444088749479826	0.5464597790951358	0.3523966079717982	0.4067707643994079	0.38040938918566375	0.2549759244463455	0.018050800895127908	0.10320743678406269	0.048209571235431334	0.12119367043669066
738000	-19327.224837512138	-19301.619957882293	-25.604879629844213	-9875.890667127374	-9425.72929075492	0.21717209455619116	3.04686702823831	12.245730788854965	-6.877031411702527	8.395006166359746	1.3555880632360855	0.37444088749479826	0.5464597790951358	0.3523966079717982	0.4067707643994079	0.38040938918566375	0.2549759244463455	0.018050800895127908	0.10320743678406269	0.048209571235431334	0.12119367043669066
739000	-19327.6423385466	-19299.44292270858	-28.199415838022993	-9874.448215555152	-9424.994707153426	0.17934158686993115	2.807063308276871	11.180952958387046	-6.692598208704801	15.179266824873359	2.1261969333368307	0.336823056968317	0.5464597790951358	0.3523966079717982	0.5281696304969399	0.38040938918566375	0.2549759244463455	0.031012974127439454	0.10320743678406269	0.048209571235431334	0.12119367043669066
740000	-19329.44303751833	-19305.561179107895	-23.881858410434223	-9874.859304270272	-9430.701874837623	0.20158652144871791	2.4924901949905163	12.212733836296785	-5.177621037592317	10.04693722209938	1.6877180324130172	0.336823056968317	0.5464597790951358	0.31275532774246523	0.5281696304969399	0.38040938918566375	0.2549759244463455	0.010768672280602487	0.10320743678406269	0.048209571235431334	0.12119367043669066
741000	-19322.7345123448	-19293.749075058713	-28.98543728608484	-9869.93328453468	-9423.815790524033	0.22197396257590252	3.8893627505658652	11.541039226000203	-9.795655816306866	11.040799144690649	0.8192200066903568	0.336823056968317	0.5464597790951358	0.31275532774246523	0.5281696304969399	0.38040938918566375	0.258728271534744	0.02547269017020837	0.09996458353162029	0.048209571235431334	0.08317325794841383
742000	-19324.663951461705	-19297.81837124703	-26.845580214673745	-9870.227309788033	-9427.591061458998	0.2040701665126133	3.226006755957322	12.344201734876922	-7.856869604619027	8.495148340545802	1.872475267830501	0.336823056968317	0.5464597790951358	0.3048528060530522	0.5281696304969399	0.38040938918566375	0.258728271534744	0.02547269017020837	0.09996458353162029	0.048209571235431334	0.08894312148051882
743000	-19324.267252409878	-19300.591037447084	-23.676214962793114	-9871.397847796128	-9429.193189650956	0.19671821150044996	2.3633785748134457	12.284757995643702	-5.3539991458852345	8.495148340545802	1.230373018523983	0.336823056968317	0.5464597790951358	0.3048528060530522	0.5183248904017642	0.38040938918566375	0.258728271534744	0.018836059075215475	0.09996458353162029	0.048209571235431334	0.08894312148051882
744000	-19320.432130737547	-19293.21852387715	-27.213606860397203	-9872.343290006082	-9420.87523387107	0.1984961753453914	3.4966449956703425	12.774211021926718	-8.921599860372744	8.953802031541748	1.8466298670181227	0.336823056968317	0.5464597790951358	0.3048528060530522	0.5183248904017642	0.38040938918566375	0.258728271534744	0.018836059075215475	0.09996458353162029	0.048209571235431334	0.08894312148051882
745000	-19324.161353459887	-19297.050414117308	-27.110939342581023	-9871.170228172876	-9425.88018594443	0.20594210074673533	2.757477872871842	8.597398628544513	-5.904258354631422	3.2324399304439337	1.4548760583810445	0.336823056968317	0.5464597790951358	0.3048528060530522	0.5183248904017642	0.38040938918566375	0.258728271534744	0.018836059075215475	0.09996458353162029	0.048209571235431334	0.08894312148051882
746000	-19331.941538089424	-19302.36416587521	-29.577372214214368	-9873.786869003126	-9428.577296872081	0.21220374048624127	3.2954533608485668	12.060783529530582	-10.29828506178005	8.650199224616339	2.512860580304052	0.336823056968317	0.5464597790951358	0.3048528060530522	0.5183248904017642	0.38040938918566375	0.258728271534744	0.018836059075215475	0.09996458353162029	0.048209571235431334	0.08894312148051882
747000	-19325.162471074298	-19302.306947735982	-22.855523338314896	-9871.895599776093	-9430.411347959887	0.19601691442222804	2.168607049443461	12.355008948511568	-4.160072611638096	6.55629535353631	1.563849591167132	0.336823056968317	0.5464597790951358	0.3048528060530522	0.5183248904017642	0.38040938918566375	0.258728271534744	0.029442694185868677	0.09996458353162029	0.048209571235431334	0.0926256352305549
748000	-19317.125808409954	-19293.57755806038	-23.548250349574467	-9868.528760358182	-9425.048797702198	0.19748433315335723	2.2637038690729168	12.331885332882097	-4.316021643219279	7.009829484442166	1.8109584526949631	0.336823056968317	0.5464597790951358	0.3048528060530522	0.5183248904017642	0.38040938918566375	0.258728271534744	0.029442694185868677	0.09996458353162029	0.052008351204429405	0.11733803537478887
749000	-19328.015310213534	-19297.157015297125	-30.858294916406557	-9874.544146534925	-9422.612868762199	0.21768073057765372	4.4946991109382735	10.083632182637658	-10.509689742131924	4.1788768472857125	1.2209650941817616	0.336823056968317	0.5464597790951358	0.3048528060530522	0.41435583690706573	0.38040938918566375	0.258728271534744	0.029442694185868677	0.09996458353162029	0.052008351204429405	0.11733803537478887
750000	-19323.957255811354	-19295.693907977395	-28.263347833959955	-9873.676043573869	-9422.017864403528	0.208945384590268	3.5174096853715957	11.794801412254623	-8.176511569132233	11.559764610315906	1.4761832675406863	0.336823056968317	0.5542801365402944	0.3048528060530522	0.5201883536848465	0.38040938918566375	0.258728271534744	0.029442694185868677	0.09996458353162029	0.052008351204429405	0.11733803537478887
751000	-19322.613542000952	-19292.992004015126	-29.6215379858264	-9870.652706770623	-9422.339297244505	0.20540726540259233	3.9712269711849433	11.47996300108452	-9.469377356859177	11.701392218319967	0.9816154039253592	0.336823056968317	0.5542801365402944	0.3546698746995144	0.5201883536848465	0.38040938918566375	0.258728271534744	0.029442694185868677	0.09996458353162029	0.052008351204429405	0.11733803537478887
752000	-19322.08461243207	-19295.51993067128	-26.56468176079152	-9868.425545839997	-9427.094384831282	0.19568577549122498	3.014047371338159	12.32639172730693	-7.199780271205291	7.190522629296921	1.8399729245462362	0.336823056968317	0.5542801365402944	0.3546698746995144	0.5201883536848465	0.38040938918566375	0.23873578803828813	0.029442694185868677	0.09996458353162029	0.052008351204429405	0.11733803537478887
753000	-19326.167235943336	-19297.437975306737	-28.72926063659968	-9869.399967402998	-9428.038007903739	0.20392830951390373	3.0564289369983157	11.047514770914015	-8.992658154154356	4.796068239595022	0.7331836959300867	0.336823056968317	0.5542801365402944	0.3546698746995144	0.5201883536848465	0.35630714983566325	0.23873578803828813	0.04893888700180547	0.09996458353162029	0.052008351204429405	0.11733803537478887
754000	-19328.275202176505	-19302.766204785745	-25.50899739075898	-9871.728266478485	-9431.037938307261	0.20084347834789004	2.640759488622647	12.172624835380814	-5.681780535424798	7.242071557679643	1.7373152231427929	0.336823056968317	0.5542801365402944	0.33290167079335226	0.5201883536848465	0.35630714983566325	0.23873578803828813	0.04893888700180547	0.09996458353162029	0.052008351204429405	0.11733803537478887
755000	-19321.14100228698	-19295.297586566998	-25.843415719981248	-9868.584103757392	-9426.713482809606	0.19776062325063556	2.8197681014651614	12.940380872310822	-6.558091551006398	9.397936604917113	1.9692107643797432	0.336823056968317	0.5542801365402944	0.33290167079335226	0.5201883536848465	0.35630714983566325	0.23873578803828813	0.04893888700180547	0.09996458353162029	0.052008351204429405	0.09913031134473385
756000	-19323.484311191234	-19298.628387221772	-24.855923969463227	-9871.497606879899	-9427.130780341873	0.20511020407940259	2.362067948939646	11.98782283831367	-4.622620234930071	8.464056677507191	1.8229432199069298	0.336823056968317	0.5542801365402944	0.33290167079335226	0.5201883536848465	0.35630714983566325	0.23873578803828813	0.04893888700180547	0.09996458353162029	0.052008351204429405	0.11932470431536205
757000	-19322.72224184977	-19295.74889687665	-26.973344973119552	-9872.38643698241	-9423.36245989424	0.18763925529435846	3.297282952061764	12.586693385531104	-7.73414239099019	7.069800706574183	1.6065592036508545	0.336823056968317	0.5542801365402944	0.33290167079335226	0.49840042318111855	0.35630714983566325	0.24496842696301185	0.0454342235035897	0.09996458353162029	0.052008351204429405	0.11932470431536205
758000	-19324.306498889895	-19299.90400499849	-24.402493891405477	-9872.101636564268	-9427.80236843422	0.18756982114258833	2.2786931114492313	12.338239837505059	-4.521045289152381	10.755131207198657	1.5606270528354327	0.336823056968317	0.5542801365402944	0.33290167079335226	0.49840042318111855	0.35630714983566325	0.24496842696301185	0.0454342235035897	0.09996458353162029	0.052008351204429405	0.11932470431536205
759000	-19318.969984125462	-19291.370226314168	-27.59975781129338	-9869.150383761664	-9422.219842552506	0.20828451827961295	3.4060879675563793	11.982649351360426	-7.941326615995744	9.647651448057678	1.2116853900367093	0.336823056968317	0.5804945089801175	0.33290167079335226	0.49840042318111855	0.35630714983566325	0.24496842696301185	0.034512450732213554	0.09996458353162029	0.052008351204429405	0.11932470431536205
760000	-19320.687404868568	-19293.91932344861	-26.768081419960296	-9871.581501351626	-9422.337822096983	0.19425004799602033	3.396920234119335	12.49279105331386	-8.142401800935684	6.625883324970779	1.0489585004344049	0.336823056968317	0.5804945089801175	0.33290167079335226	0.49840042318111855	0.35630714983566325	0.24496842696301185	0.034512450732213554	0.09996458353162029	0.052008351204429405	0.11932470431536205
761000	-19323.897467637642	-19298.101516263032	-25.795951374610347	-9873.720048768078	-9424.381467494954	0.19820950627664774	2.7870332128801714	11.81224835412624	-6.304996690716376	6.380422428122589	1.339519148318423	0.336823056968317	0.5804945089801175	0.33290167079335226	0.4873415993246513	0.35630714983566325	0.24496842696301185	0.034512450732213554	0.09996458353162029	0.052008351204429405	0.11932470431536205
762000	-19322.71492698425	-19294.039043185257	-28.67588379898991	-9869.31108845738	-9424.72795472788	0.21352810168597144	2.9456485312655176	11.060089445061802	-8.226295999130759	11.751603819930924	0.8190377052720629	0.336823056968317	0.5975301960156395	0.33290167079335226	0.4873415993246513	0.35630714983566325	0.258847174972971	0.034512450732213554	0.09996458353162029	0.052008351204429405	0.11932470431536205
763000	-19324.451851925154	-19298.073206682213	-26.37864524294103	-9874.2603951738	-9423.812811508413	0.20088175161926153	2.591258566022932	12.574962018684378	-6.591150629896296	9.137722472930363	2.4757528725493847	0.336823056968317	0.5975301960156395	0.33290167079335226	0.4873415993246513	0.35630714983566325	0.258847174972971	0.034512450732213554	0.09996458353162029	0.052008351204429405	0.11932470431536205
764000	-19322.076655515113	-19297.534495443477	-24.542160071635806	-9869.200744671294	-9428.333750772183	0.207498687968331	2.3628254743877055	12.309272290871967	-4.780125258440006	7.348096418303089	1.5692580353527257	0.3620892983137287	0.5975301960156395	0.33290167079335226	0.4873415993246513	0.35630714983566325	0.258847174972971	0.034512450732213554	0.09996458353162029	0.052008351204429405	0.1651847055197402
765000	-19321.363423847455	-19294.967880128966	-26.395543718488437	-9868.509740666303	-9426.458139462664	0.20383601944441462	2.941595861375048	12.08062959497014	-6.630405424753982	6.43523675777059	1.4312418908246853	0.3620892983137287	0.5975301960156395	0.33290167079335226	0.4873415993246513	0.35630714983566325	0.258847174972971	0.034512450732213554	0.09996458353162029	0.052008351204429405	0.1651847055197402
766000	-19321.01277770189	-19294.196716108112	-26.816061593776674	-9867.335515810766	-9426.861200297348	0.20938948170541513	2.4904821537052433	9.895806405465807	-5.232590847843258	3.9842221864718956	1.8701409771119475	0.3620892983137287	0.5505021715341764	0.3369578364730333	0.4873415993246513	0.35630714983566325	0.258847174972971	0.034512450732213554	0.09179183411023621	0.052008351204429405	0.1651847055197402
767000	-19325.610011145935	-19297.21223371628	-28.3977774296532	-9869.335360841314	-9427.876872874967	0.19626523362010412	3.477526851229719	12.234602388144788	-8.149697610588735	9.319845093615994	1.4706669521946878	0.3620892983137287	0.6001250626684977	0.3369578364730333	0.4873415993246513	0.35630714983566325	0.258847174972971	0.034512450732213554	0.09179183411023621	0.07137241712981697	0.1651847055197402
768000	-19326.582988596525	-19297.155670952365	-29.42731764415955	-9869.75076539423	-9427.404905558136	0.20799805408180932	3.9468009314442787	11.07419163576817	-9.70661364318251	4.98855338158477	0.8487285037583169	0.3620892983137287	0.6001250626684977	0.3369578364730333	0.4873415993246513	0.35630714983566325	0.258847174972971	0.034512450732213554	0.053916154996913275	0.07137241712981697	0.1651847055197402
769000	-19325.906997470214	-19297.370311628663	-28.53668584155016	-9868.46624619758	-9428.904065431085	0.20015961994407871	2.5019031947715304	12.291170274207722	-8.456194413729772	7.047083558477754	3.3100957819835592	0.3164644900227615	0.6001250626684977	0.3369578364730333	0.4873415993246513	0.35630714983566325	0.258847174972971	0.034512450732213554	0.053916154996913275	0.07137241712981697	0.1651847055197402
770000	-19330.956395680507	-19304.778864712953	-26.177530967554677	-9870.957135672314	-9433.82172904064	0.19272044700061286	2.5903072957582816	12.524895834037146	-7.132359056824369	10.548141150659731	0.897591807669881	0.3164644900227615	0.6001250626684977	0.3369578364730333	0.5388904077082745	0.35630714983566325	0.258847174972971	0.034512450732213554	0.053916154996913275	0.07137241712981697	0.1651847055197402
771000	-19333.38625446765	-19307.732782843566	-25.653471624081245	-9875.734226922712	-9431.998555920856	0.19838667879654728	2.9025846262525783	12.593508866217395	-6.447455363965766	11.424909404843143	1.4039683831926062	0.3164644900227615	0.6001250626684977	0.3369578364730333	0.5388904077082745	0.35630714983566325	0.258847174972971	0.034512450732213554	0.053916154996913275	0.05222827047901405	0.1651847055197402
772000	-19328.618766826316	-19303.97821197041	-24.64055485590457	-9873.337013128237	-9430.641198842171	0.21343768016088308	2.5088870914379617	11.989935328272267	-5.719817007210902	6.864996881892246	1.2089372436906625	0.3164644900227615	0.6001250626684977	0.3369578364730333	0.4980961914735026	0.35630714983566325	0.258847174972971	0.034512450732213554	0.053916154996913275	0.05222827047901405	0.14155624860260144
773000	-19321.09256581049	-19296.037117171858	-25.05544863863326	-9870.182654956741	-9425.854462215117	0.20510563501119478	2.2634243622992285	11.349539990791998	-5.192356375523447	5.296716767234859	1.2089372436906625	0.3164644900227615	0.6001250626684977	0.29917534463658285	0.4980961914735026	0.35630714983566325	0.258847174972971	0.034512450732213554	0.10937006867010866	0.05222827047901405	0.14155624860260144
774000	-19326.10731886115	-19297.962950451652	-28.144368409500544	-9874.099517869208	-9423.863432582444	0.21750000184808543	3.1948211104979296	10.394614711630556	-7.3850998460582575	4.652071002127143	1.2612896939254985	0.3164644900227615	0.6001250626684977	0.3092683119789485	0.4980961914735026	0.35630714983566325	0.258847174972971	0.034512450732213554	0.1090419034511308	0.05222827047901405	0.14155624860260144
775000	-19325.924312636176	-19295.77188332394	-30.152429312235576	-9874.913906996373	-9420.857976327568	0.19637091732183842	4.173973650297416	12.208898584682805	-11.771940220799845	6.112061282782056	0.5734533175811967	0.3164644900227615	0.5708031998871006	0.3092683119789485	0.4980961914735026	0.35630714983566325	0.258847174972971	0.034512450732213554	0.1090419034511308	0.05222827047901405	0.14155624860260144
776000	-19322.059303021324	-19298.379304057944	-23.67999896338089	-9875.032162458858	-9423.347141599086	0.19545128956968583	2.376399955173827	12.871854600454299	-4.92484920533461	7.018426614086995	1.4495198006490433	0.3164644900227615	0.5708031998871006	0.3092683119789485	0.4836481184525486	0.35630714983566325	0.258847174972971	0.034512450732213554	0.1090419034511308	0.05222827047901405	0.14155624860260144
777000	-19319.82430818587	-19293.984041927055	-25.840266258816648	-9869.89592228418	-9424.088119642873	0.19799310809012882	2.637808190334965	11.470411402934788	-5.676354641635529	5.48693918322141	1.5795886021340966	0.3416029458540981	0.5708031998871006	0.3407497533632969	0.4836481184525486	0.35630714983566325	0.258847174972971	0.034512450732213554	0.1090419034511308	0.05222827047901405	0.14155624860260144
778000	-19327.299196261236	-19304.73482749784	-22.56436876339749	-9877.257615090002	-9427.477212407837	0.20167379460155113	2.2781264349396846	12.805607783379388	-4.354154024844285	8.799313600916607	1.9887226188539964	0.3416029458540981	0.5708031998871006	0.3407497533632969	0.4836481184525486	0.35630714983566325	0.2723938888030765	0.010273909607345989	0.1090419034511308	0.041460504846115416	0.14155624860260144
779000	-19327.972712108607	-19302.960509107616	-25.01220300099135	-9877.514209710598	-9425.44629939702	0.2012474458644914	3.0663922408704454	12.368699868249097	-7.102544214304187	7.1708800133256165	1.1692776072433742	0.3416029458540981	0.5708031998871006	0.3407497533632969	0.4836481184525486	0.35630714983566325	0.2723938888030765	0.010273909607345989	0.1090419034511308	0.041460504846115416	0.14155624860260144
780000	-19328.399323215577	-19303.82254831979	-24.576774895788112	-9877.666051452241	-9426.156496867547	0.21328595520475552	2.828971233833691	12.346817498248313	-6.273906362288736	8.33872494249375	1.4230695995023936	0.3416029458540981	0.5839465294558284	0.3407497533632969	0.4836481184525486	0.35630714983566325	0.2723938888030765	0.010273909607345989	0.1090419034511308	0.041460504846115416	0.14155624860260144
